Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,1265.0,1274.5999755859375,1248.1500244140625,1266.5999755859375,405496,0,0
2020-07-02,1274.5,1295.0,1261.0,1289.0999755859375,394798,0,0
2020-07-03,1290.5999755859375,1300.0,1275.199951171875,1279.300048828125,194878,0,0
2020-07-06,1280.0,1293.6500244140625,1275.199951171875,1287.050048828125,185403,0,0
2020-07-07,1280.5999755859375,1299.5999755859375,1265.800048828125,1273.699951171875,328181,0,0
2020-07-08,1286.0,1290.3499755859375,1266.1500244140625,1288.4000244140625,598410,0,0
2020-07-09,1290.0,1311.0,1266.0,1271.0999755859375,562549,0,0
2020-07-10,1278.0,1284.75,1250.25,1260.0999755859375,393177,0,0
2020-07-13,1270.949951171875,1288.0,1251.050048828125,1273.8499755859375,334234,0,0
2020-07-14,1276.8499755859375,1278.5,1238.0,1260.449951171875,437672,0,0
2020-07-15,1270.0,1289.5999755859375,1242.199951171875,1252.6500244140625,713871,0,0
2020-07-16,1255.0,1264.9000244140625,1241.300048828125,1249.699951171875,257457,0,0
2020-07-17,1254.800048828125,1293.0,1251.3499755859375,1288.300048828125,738845,0,0
2020-07-20,1305.0,1328.0,1293.0,1321.4000244140625,688423,0,0
2020-07-21,1330.0,1346.0,1317.800048828125,1334.25,506981,0,0
2020-07-22,1332.550048828125,1345.550048828125,1288.5999755859375,1294.3499755859375,444256,0,0
2020-07-23,1298.800048828125,1313.8499755859375,1275.0999755859375,1283.0999755859375,447829,0,0
2020-07-24,1284.0,1307.800048828125,1275.0,1297.550048828125,467801,0,0
2020-07-27,1300.949951171875,1320.0,1286.550048828125,1306.550048828125,338361,0,0
2020-07-28,1315.199951171875,1327.8499755859375,1300.300048828125,1319.699951171875,258830,0,0
2020-07-29,1326.300048828125,1338.0,1292.1500244140625,1301.9000244140625,425247,0,0
2020-07-30,1314.75,1330.0,1296.0,1321.4000244140625,233338,0,0
2020-07-31,1323.0,1323.300048828125,1295.550048828125,1303.5999755859375,247691,0,0
2020-08-03,1306.9000244140625,1333.5999755859375,1296.199951171875,1318.949951171875,349820,0,0
2020-08-04,1320.0,1373.0,1313.449951171875,1349.6500244140625,743973,0,0
2020-08-05,1356.4000244140625,1363.6500244140625,1337.0,1350.699951171875,191598,0,0
2020-08-06,1350.550048828125,1400.0,1350.0,1375.949951171875,831913,0,0
2020-08-07,1375.0,1379.0,1345.199951171875,1356.3499755859375,259444,0,0
2020-08-10,1370.6500244140625,1424.0,1365.0,1382.550048828125,671954,0,0
2020-08-11,1390.0,1406.3499755859375,1335.0,1348.9000244140625,370518,0,0
2020-08-12,1355.0,1383.4000244140625,1349.0999755859375,1377.8499755859375,342002,0,0
2020-08-13,1388.0,1400.0,1359.3499755859375,1364.1500244140625,508040,0,0
2020-08-14,1364.0,1375.0999755859375,1304.5,1309.75,330531,0,0
2020-08-17,1328.25,1328.25,1286.0,1295.0,334694,0,0
2020-08-18,1299.0,1346.0,1281.0,1336.0999755859375,393703,0,0
2020-08-19,1340.0,1359.699951171875,1303.199951171875,1310.6500244140625,321561,0,0
2020-08-20,1310.6500244140625,1324.0,1294.0,1298.3499755859375,198608,0,0
2020-08-21,1315.9000244140625,1317.0,1285.0,1291.449951171875,537656,0,0
2020-08-24,1291.5,1302.9000244140625,1260.0,1275.1500244140625,1005356,0,0
2020-08-25,1285.0,1286.0,1261.5999755859375,1265.3499755859375,329976,0,0
2020-08-26,1268.0,1290.0,1260.0,1264.25,471108,0,0
2020-08-27,1268.0,1279.199951171875,1263.199951171875,1276.6500244140625,340350,0,0
2020-08-28,1283.6500244140625,1301.0,1280.0,1283.9000244140625,800001,0,0
2020-08-31,1293.4000244140625,1312.0,1250.0,1256.699951171875,782636,0,0
2020-09-01,1260.0,1285.0,1245.0,1259.449951171875,762728,0,0
2020-09-02,1254.75,1279.949951171875,1250.0999755859375,1262.050048828125,406683,0,0
2020-09-03,1268.5,1299.0,1265.550048828125,1288.25,436206,0,0
2020-09-04,1270.0,1296.9000244140625,1265.550048828125,1290.199951171875,388353,0,0
2020-09-07,1297.0,1297.0,1275.0,1283.0999755859375,108408,0,0
2020-09-08,1287.800048828125,1293.949951171875,1252.0,1264.050048828125,198787,0,0
2020-09-09,1251.4000244140625,1251.5,1200.0,1217.949951171875,465737,0,0
2020-09-10,1228.0,1274.949951171875,1225.0,1253.300048828125,304875,0,0
2020-09-11,1256.0999755859375,1309.0,1254.0,1298.199951171875,427605,0,0
2020-09-14,1312.0,1335.050048828125,1295.0,1305.3499755859375,819373,0,0
2020-09-15,1325.0,1333.0,1295.199951171875,1304.5,665839,0,0
2020-09-16,1310.0,1333.0,1305.0,1316.300048828125,294306,0,0
2020-09-17,1318.699951171875,1318.699951171875,1273.5,1281.5,353706,0,0
2020-09-18,1293.1500244140625,1325.449951171875,1257.449951171875,1295.949951171875,1520695,0,0
2020-09-21,1304.449951171875,1315.550048828125,1260.5999755859375,1276.0,301054,0,0
2020-09-22,1272.9000244140625,1274.0,1248.199951171875,1254.75,402197,0,0
2020-09-23,1263.5,1287.0,1248.199951171875,1258.1500244140625,256738,0,0
2020-09-24,1240.050048828125,1258.0,1225.0999755859375,1251.300048828125,449187,0,0
2020-09-25,1260.0,1278.0,1235.5999755859375,1270.050048828125,482477,0,0
